"","FID","IID","Rivername","Region","Latitude","Longitude","Dataset","LongitudePoints","LatitudePoints","location_name","Province","river_majority_cluster","Majority_admixed","MS_sst05_5m","MS_sst06_5m","MS_sst07_5m","MS_sss05_5m","MS_sss06_5m","MS_sss07_5m","BO_ph"
"2306","GNB","GNB20-0008","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2307","GNB","GNB20-0009","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2308","GNB","GNB20-0010","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2309","GNB","GNB20-0011","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2310","GNB","GNB20-0012","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2311","GNB","GNB20-0013","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2312","GNB","GNB20-0014","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2313","GNB","GNB20-0015","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2314","GNB","GNB20-0016","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2315","GNB","GNB20-0017","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2316","GNB","GNB20-0018","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2317","GNB","GNB20-0019","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2318","GNB","GNB20-0020","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2319","GNB","GNB20-0021","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2320","GNB","GNB20-0022","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2321","GNB","GNB20-0023","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2322","GNB","GNB20-0024","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2323","GNB","GNB20-0025","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2324","GNB","GNB20-0026","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2325","GNB","GNB20-0028","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2326","GNB","GNB20-0029","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2327","GNB","GNB20-0030","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2328","GNB","GNB20-0031","Grandy Brook (Burnt Islands)","NorthAm",47.62727503,-58.82892402,"June 2021 Baseline",-58.83,47.63,"Grandy Brook (Burnt Islands)","NL","NFL",TRUE,2.54999995231628,6.17999982833862,12.1800003051758,31.2000007629395,31.0499992370605,30.7399997711182,7.96799993515015
"2329","GND","GND20-0001","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2330","GND","GND20-0002","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2331","GND","GND20-0003","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2332","GND","GND20-0004","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2333","GND","GND20-0005","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2334","GND","GND20-0006","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2335","GND","GND20-0007","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2336","GND","GND20-0008","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2337","GND","GND20-0009","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2338","GND","GND20-0010","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2339","GND","GND20-0011","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2340","GND","GND20-0012","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2341","GND","GND20-0013","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2342","GND","GND20-0014","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2343","GND","GND20-0015","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2344","GND","GND20-0016","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2345","GND","GND20-0017","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2346","GND","GND20-0018","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2347","GND","GND20-0019","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2348","GND","GND20-0020","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2349","GND","GND20-0021","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2350","GND","GND20-0023","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2351","GND","GND20-0024","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2352","GND","GND20-0025","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2353","GND","GND20-0026","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2354","GND","GND20-0027","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2355","GND","GND20-0028","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2356","GND","GND20-0029","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2357","GND","GND20-0030","Grandy Brook (Burgeo)","NorthAm",47.885686,-57.72384502,"June 2021 Baseline",-57.72,47.89,"Grandy Brook (Burgeo)","NL","NFL",TRUE,1.92999994754791,6.96999979019165,13.1599998474121,31.3199996948242,31.2199993133545,30.9400005340576,8.00300025939941
"2358","GRB","GRB090909OONLAS002238_C04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2359","GRB","GRB090909OONLAS002239_D04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2360","GRB","GRB090909OONLAS002240_E04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2361","GRB","GRB090909OONLAS002241_F04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2362","GRB","GRB090909OONLAS002242_G04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2363","GRB","GRB090909OONLAS002243_H04","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2364","GRB","GRB090909OONLAS002244_A05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2365","GRB","GRB100909OONLAS002246_B05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2366","GRB","GRB100909OONLAS002247_C05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2367","GRB","GRB100909OONLAS002251_D05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2368","GRB","GRB100909OONLAS002254_E05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2369","GRB","GRB100909OONLAS002255_F05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2370","GRB","GRB100909OONLAS002256_G05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2371","GRB","GRB100909OONLAS002257_H05","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2372","GRB","GRB100909OONLAS002258_A06","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
"2373","GRB","GRB100909OONLAS002259_B06","GreatRattlingBrook-Exploits","NorthAm",49.6228,-56.1697,"May 2021 5700 Recluster",-56.17,49.62,"GreatRattlingBrook-Exploits","NL","NFL",FALSE,0.740000009536743,2.4300000667572,12.1199998855591,32.2299995422363,31.6000003814697,30.9500007629395,8.07800006866455
